"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-chromium_137_win11","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","francearchives.gouv.fr/51.91.142.28","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","francearchives.gouv.fr/51.91.142.28","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","francearchives.gouv.fr/51.91.142.28","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","francearchives.gouv.fr/51.91.142.28","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","francearchives.gouv.fr/51.91.142.28","443","INFO","No connection","",""
"clientsimulation-java_80442","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
