"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","-----BEGIN CERTIFICATE-----\nMIIJTDCCCPGgAwIBAgIQCJHkxBqC7yTR+C6GqcXQaDAKBggqhkjOPQQDAjBgMQswCQYDVQQGEwJVUzEVMBMGA1UEChMMRGlnaUNlcnQgSW5jMRkwFwYDVQQLExB3d3cuZGlnaWNlcnQuY29tMR8wHQYDVQQDExZHZW9UcnVzdCBUTFMgRUNDIENBIEcxMB4XDTI2MDEyNzAwMDAwMFoXDTI3MDEyMjIzNTk1OVowYDELMAkGA1UEBhMCRlIxDjAMBgNVBAcTBVBhcmlzMScwJQYDVQQKDB5Sw6l1bmlvbiBkZXMgTXVzw6llcyBOYXRpb25hdXgxGDAWBgNVBAMTD2dyYW5kLXBhbGFpcy5mcjBZMBMGByqGSM49AgEGCCqGSM49AwEHA0IABBE37JSuwV4KGPiTvTdLgCkTR73DsVLxYFcJybDeeZZdsgxWJ09wRMLsOrsQwQksbSjs9kKODye/q9gP7PxpbOyjggeLMIIHhzAfBgNVHSMEGDAWgBS9gs9Hex6MIoX+jKgfw+Gy3/2mmTAdBgNVHQ4EFgQUPIpCXdB/1OEG0/ZTw7JsqOeszS8wggSKBgNVHREEggSBMIIEfYIPZ3JhbmQtcGFsYWlzLmZyghFhcHBsaS5sYWJybW5ncC5mcoIQbXVzZWUtZGVsYW1lci5zboISMjAxMi5tb251bWVudGEuY29tgiBkZXNqb3VldHMtdW5zb3Jpbi1ncmFuZHBhbGFpcy5mcoIMbW9uZXQyMDEwLmZyghhoZWxpb3Ntb2JpbGUubGFicm1uZ3AuZnKCEmhpc3RvaXJlLWltYWdlLm9yZ4IScGFub3JhbWFkZWxhcnQuY29tghJzZWFyY2gubGFicm1uZ3AuZnKCHWJpam91eC1tYWxtYWlzb24tY29tcGllZ25lLmZyghRndWltZXQtZ3JhbmRpZGllci5mcoIVZ3VpbWV0LXBob3RvLWphcG9uLmZyghdndWltZXQtcGhvdG8tdHVycXVpZS5mcoIOY2hhdGVhdS1wYXUuZnKCC2xhYnJtbmdwLmZygh1tdXNlZS1hcmNoZW9sb2dpZW5hdGlvbmFsZS5mcoIPbXVzZWUtbWFnbmluLmZyghRtdXNlZS1yZW5haXNzYW5jZS5mcoIXbXVzZWVmcmFuY29hbWVyaWNhaW4uZnKCHW11c2Vlcy1uYXRpb25hdXgtbWFsbWFpc29uLmZygh1jYXRhbG9ndWUtcm9jLWF1eC1zb3JjaWVycy5mcoIjY2VyYW1pcXVlcy1jb250ZW1wb3JhaW5lcy1zZXZyZXMuZnKCFmNvbXBpZWduZS1wZWludHVyZXMuZnKCEWRlc3NpbnMtbWFnbmluLmZyghdkZXNzaW5zLW11c2VlLW1vcmVhdS5mcoIPZGVzc2luc2RlcGF1LmZyghxldG9mZmVzLm11c2VlLXJlbmFpc3NhbmNlLmZyghdndWltZXQtcGhvdG8tcGVsbGlvdC5mcoIdbXVjZW0tc2lmZmxldHMtdGVycmUtY3VpdGUuZnKCHXNjdWxwdHVyZXNtZWRpZXZhbGVzLWNsdW55LmZygghjMnJtZi5mcoIVY2hhdGVhdWRlY29tcGllZ25lLmZyghdncmFuZHBhbGFpcy1pbW1lcnNpZi5mcoIcbXVzZWUtY2xlbWVuY2VhdS1kZWxhdHRyZS5mcoIbbXVzZWUtcHJlaGlzdG9pcmUtZXl6aWVzLmZygiJtdXNlZXMtbmF0aW9uYXV4LWFscGVzbWFyaXRpbWVzLmZygidzY3VscHR1cmVzLWphcmRpbnMuY2hhdGVhdXZlcnNhaWxsZXMuZnKCF3NjdWxwdHVyZXN2ZXJzYWlsbGVzLmZyghBlbmZhbnRzLnJtbmdwLmZygg9tdXNlZS1oZW5uZXIuZnKCD211c2VlLW1vcmVhdS5mcoIeZ2FsZXJpZWRlc2dsYWNlcy12ZXJzYWlsbGVzLmZyghVndWltZXQtcGhvdG8tZ3JlY2UuZnKCHG11c2VlLWhpc3RvcmlxdWVkdXNlbmVnYWwuc26CDm11c2VlLW1vbm9kLnNughRtdXNlZWR1bHV4ZW1ib3VyZy5mcoITd3d3LmdyYW5kLXBhbGFpcy5mcjA+BgNVHSAENzA1MDMGBmeBDAECAjApMCcGCCsGAQUFBwIBFhtodHRwOi8vd3d3LmRpZ2ljZXJ0LmNvbS9DUFMwDgYDVR0PAQH/BAQDAgOIMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjA/BgNVHR8EODA2MDSgMqAwhi5odHRwOi8vY2RwLmdlb3RydXN0LmNvbS9HZW9UcnVzdFRMU0VDQ0NBRzEuY3JsMHYGCCsGAQUFBwEBBGowaDAmBggrBgEFBQcwAYYaaHR0cDovL3N0YXR1cy5nZW90cnVzdC5jb20wPgYIKwYBBQUHMAKGMmh0dHA6Ly9jYWNlcnRzLmdlb3RydXN0LmNvbS9HZW9UcnVzdFRMU0VDQ0NBRzEuY3J0MAwGA1UdEwEB/wQCMAAwggF/BgorBgEEAdZ5AgQCBIIBbwSCAWsBaQB3AExj3JjlnB2riPYeij3ero+rRKM3e1+blMP7oZz8wb4mAAABm//3jQoAAAQDAEgwRgIhAINeS3+hScwHWSA4s80X/dQFnWwpYYeSSb/DmMwcZZWSAiEApnhySZ8uCXw4UEnqHxX3bi07fQpd6NDeiy2Pp1vb+HMAdgAcn2gs6frwRWlQ+BuWiofd2zIQ2EzmyLLjglJKxM9ZnwAAAZv/940DAAAEAwBHMEUCIHMYooFCZM1kOfJ2SvvFXgSuhpLD1ePjSqR8ZNw6fHzPAiEA39VWCXEVYZf0A442Lp34thtuR3mZ3scQC9c8Z+7car4AdgBgTJqven93XwHUBvySDciZ6wscffjJUhv6+hd3O5eLyQAAAZv/9429AAAEAwBHMEUCIA5xlGhhGa9fKVkvg++Y/dyMMMeeEvbo52TbWDBr/qVrAiEAiGyY9pdb+nW294dKMUuaGGlEk6O3vGw64GTCYBocEqkwCgYIKoZIzj0EAwIDSQAwRgIhAKLOFGTi62SFDU82Ysj5PxpUdeChHU2D39lIYd77dcu2AiEAhn72hd7NfZK3B6EK7xvqcfbRPBiiklmDAgNn7amc5BA=\n-----END CERTIFICATE-----","",""
"cert_commonName","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","grand-palais.fr","",""
"cert_commonName_wo_SNI","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","www.2012.monumenta.com","",""
"cert_subjectAltName","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","grand-palais.fr appli.labrmngp.fr musee-delamer.sn 2012.monumenta.com desjouets-unsorin-grandpalais.fr monet2010.fr heliosmobile.labrmngp.fr histoire-image.org panoramadelart.com search.labrmngp.fr bijoux-malmaison-compiegne.fr guimet-grandidier.fr guimet-photo-japon.fr guimet-photo-turquie.fr chateau-pau.fr labrmngp.fr musee-archeologienationale.fr musee-magnin.fr musee-renaissance.fr museefrancoamericain.fr musees-nationaux-malmaison.fr catalogue-roc-aux-sorciers.fr ceramiques-contemporaines-sevres.fr compiegne-peintures.fr dessins-magnin.fr dessins-musee-moreau.fr dessinsdepau.fr etoffes.musee-renaissance.fr guimet-photo-pelliot.fr mucem-sifflets-terre-cuite.fr sculpturesmedievales-cluny.fr c2rmf.fr chateaudecompiegne.fr grandpalais-immersif.fr musee-clemenceau-delattre.fr musee-prehistoire-eyzies.fr musees-nationaux-alpesmaritimes.fr sculptures-jardins.chateauversailles.fr sculpturesversailles.fr enfants.rmngp.fr musee-henner.fr musee-moreau.fr galeriedesglaces-versailles.fr guimet-photo-grece.fr musee-historiquedusenegal.sn musee-monod.sn museeduluxembourg.fr www.grand-palais.fr","",""
"cert_trust","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","passed.","",""
"cert_certificatePolicies_EV","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","no","",""
"cert_expirationStatus","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","208 >= 60 days","",""
"cert_notBefore","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","2026-01-27 00:00","",""
"cert_notAfter","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","2027-01-22 23:59","",""
