"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-safari_154_osx_1231","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","No connection","",""
"clientsimulation-java_80442","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","100","",""
"protocol_support_score_weighted","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","30","",""
"key_exchange_score","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","100","",""
"key_exchange_score_weighted","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","30","",""
"cipher_strength_score","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","90","",""
"cipher_strength_score_weighted","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","36","",""
"final_score","recherche-anom.culture.gouv.fr/91.223.76.144","443","INFO","96","",""
"overall_grade","recherche-anom.culture.gouv.fr/91.223.76.144","443","OK","A+","",""
